Date,High,Low,Open,Close,Volume,Adj Close
2019-01-31,10.710000038146973,10.34000015258789,10.5600004196167,10.529999732971191,1907430.0,10.432137489318848
2019-02-01,10.800000190734863,10.460000038146973,10.460000038146973,10.779999732971191,2079239.0,10.679814338684082
2019-02-11,11.1899995803833,10.670000076293945,10.850000381469727,11.180000305175781,2465600.0,11.076096534729004
2019-02-12,11.3100004196167,11.050000190734863,11.15999984741211,11.239999771118164,2994497.0,11.135539054870605
2019-02-13,11.630000114440918,11.199999809265137,11.260000228881836,11.539999961853027,2869898.0,11.432750701904297
2019-02-14,11.84000015258789,11.520000457763672,11.630000114440918,11.710000038146973,2785469.0,11.601171493530273
2019-02-15,11.829999923706055,11.579999923706055,11.579999923706055,11.619999885559082,2799509.0,11.512007713317871
2019-02-18,12.09000015258789,11.6899995803833,11.710000038146973,12.09000015258789,3203712.0,11.977639198303223
2019-02-19,12.1899995803833,11.829999923706055,12.149999618530273,11.880000114440918,2253867.0,11.769591331481934
2019-02-20,12.020000457763672,11.710000038146973,11.880000114440918,11.970000267028809,1697900.0,11.858755111694336
2019-02-21,12.239999771118164,11.760000228881836,12.029999732971191,11.960000038146973,2449804.0,11.848847389221191
2019-02-22,12.220000267028809,11.800000190734863,11.899999618530273,12.210000038146973,1968358.0,12.096524238586426
2019-02-25,13.149999618530273,12.270000457763672,12.479999542236328,13.109999656677246,5573932.0,12.9881591796875
2019-02-26,13.100000381469727,12.850000381469727,13.0,12.859999656677246,3713667.0,12.740483283996582
2019-02-27,13.069999694824219,12.579999923706055,12.949999809265137,12.680000305175781,3139091.0,12.562156677246094
2019-02-28,12.970000267028809,12.699999809265137,12.770000457763672,12.779999732971191,2307693.0,12.661226272583008
2019-03-01,13.0,12.5600004196167,12.920000076293945,12.979999542236328,2671197.0,12.859367370605469
2019-03-04,14.069999694824219,13.0,13.029999732971191,13.579999923706055,6974195.0,13.453791618347168
2019-03-05,13.850000381469727,13.449999809265137,13.569999694824219,13.729999542236328,3554153.0,13.602396965026855
2019-03-06,14.029999732971191,13.579999923706055,13.789999961853027,13.890000343322754,3725978.0,13.760910987854004
2019-03-07,14.050000190734863,13.65999984741211,13.84000015258789,13.760000228881836,4925387.0,13.632119178771973
2019-03-08,13.779999732971191,13.149999618530273,13.449999809265137,13.25,5303504.0,13.126858711242676
2019-03-11,13.770000457763672,13.260000228881836,13.260000228881836,13.640000343322754,3922871.0,13.51323413848877
2019-03-12,14.15999984741211,13.600000381469727,13.800000190734863,13.850000381469727,6393874.0,13.721282958984375
2019-03-13,13.930000305175781,13.270000457763672,13.800000190734863,13.5,4878773.0,13.37453556060791
2019-03-14,13.550000190734863,13.0,13.550000190734863,13.130000114440918,3073958.0,13.007974624633789
2019-03-15,13.470000267028809,12.90999984741211,13.300000190734863,13.109999656677246,2680271.0,12.9881591796875
2019-03-18,13.59000015258789,12.899999618530273,13.100000381469727,13.529999732971191,3182593.0,13.404255867004395
2019-03-19,13.6899995803833,13.279999732971191,13.510000228881836,13.34000015258789,2311139.0,13.216022491455078
2019-03-20,13.670000076293945,12.970000267028809,13.670000076293945,13.289999961853027,2627391.0,13.166486740112305
2019-03-21,13.829999923706055,13.180000305175781,13.180000305175781,13.829999923706055,4712504.0,13.701468467712402
2019-03-22,13.829999923706055,13.399999618530273,13.640000343322754,13.779999732971191,3518057.0,13.651932716369629
2019-03-25,13.739999771118164,13.420000076293945,13.609999656677246,13.510000228881836,2618259.0,13.384442329406738
2019-03-26,13.630000114440918,13.079999923706055,13.619999885559082,13.109999656677246,2530008.0,12.9881591796875
2019-03-27,14.300000190734863,12.979999542236328,13.130000114440918,14.170000076293945,7597944.0,14.038309097290039
2019-03-28,14.270000457763672,13.800000190734863,14.210000038146973,13.84000015258789,4101427.0,13.71137523651123
2019-03-29,14.270000457763672,13.6899995803833,13.800000190734863,14.109999656677246,4330883.0,13.978865623474121
2019-04-01,14.800000190734863,14.119999885559082,14.119999885559082,14.739999771118164,4343364.0,14.603011131286621
2019-04-02,15.289999961853027,14.699999809265137,14.869999885559082,14.800000190734863,5105403.0,14.662453651428223
2019-04-03,15.199999809265137,14.600000381469727,14.800000190734863,15.1899995803833,3291986.0,15.048829078674316
2019-04-04,15.300000190734863,15.010000228881836,15.25,15.1899995803833,2407986.0,15.048829078674316
2019-04-08,15.449999809265137,14.649999618530273,15.130000114440918,14.920000076293945,5230232.0,14.781338691711426
2019-04-09,15.149999618530273,14.720000267028809,15.100000381469727,14.90999984741211,3141365.0,14.771430969238281
2019-04-10,14.949999809265137,14.1899995803833,14.800000190734863,14.289999961853027,6355480.0,14.157193183898926
2019-04-11,14.59000015258789,14.079999923706055,14.460000038146973,14.100000381469727,4243035.0,13.96895980834961
2019-04-12,14.270000457763672,13.779999732971191,14.100000381469727,13.960000038146973,2902083.0,13.830260276794434
2019-04-15,14.380000114440918,13.510000228881836,14.069999694824219,13.630000114440918,3785700.0,13.503327369689941
2019-04-16,13.84000015258789,13.130000114440918,13.5600004196167,13.829999923706055,4248522.0,13.701468467712402
2019-04-17,13.850000381469727,13.489999771118164,13.819999694824219,13.5600004196167,3022243.0,13.433978080749512
2019-04-18,13.699999809265137,13.199999809265137,13.699999809265137,13.430000305175781,1870566.0,13.30518627166748
2019-04-19,13.510000228881836,13.199999809265137,13.199999809265137,13.430000305175781,2352505.0,13.30518627166748
2019-04-22,13.569999694824219,13.050000190734863,13.569999694824219,13.220000267028809,2679401.0,13.097137451171875
2019-04-23,13.220000267028809,12.829999923706055,13.100000381469727,12.949999809265137,2339500.0,12.829647064208984
2019-04-24,13.149999618530273,12.760000228881836,13.149999618530273,13.050000190734863,2415252.0,12.928717613220215
2019-04-25,13.050000190734863,12.449999809265137,13.050000190734863,12.5,3182092.0,12.383829116821289
2019-04-26,12.600000381469727,12.119999885559082,12.3100004196167,12.3100004196167,2571326.0,12.195595741271973
2019-05-06,11.989999771118164,11.119999885559082,11.8100004196167,11.119999885559082,4985800.0,11.016654014587402
2019-05-07,11.449999809265137,10.949999809265137,11.319999694824219,11.170000076293945,2535055.0,11.066189765930176
2019-05-08,11.880000114440918,11.010000228881836,11.010000228881836,11.670000076293945,4061360.0,11.561542510986328
2019-05-09,11.899999618530273,11.3100004196167,11.649999618530273,11.34000015258789,2925855.0,11.234609603881836
2019-05-10,11.869999885559082,11.260000228881836,11.600000381469727,11.819999694824219,2960018.0,11.710148811340332
2019-05-13,11.920000076293945,11.460000038146973,11.800000190734863,11.5600004196167,1977886.0,11.45256519317627
2019-05-14,11.6899995803833,11.300000190734863,11.350000381469727,11.350000381469727,2195284.0,11.24451732635498
2019-05-15,11.8100004196167,11.350000381469727,11.350000381469727,11.699999809265137,2609332.0,11.591263771057129
2019-05-16,11.800000190734863,11.5,11.800000190734863,11.5,1916537.0,11.393122673034668
2019-05-17,11.630000114440918,11.050000190734863,11.449999809265137,11.079999923706055,2810207.0,10.977025985717773
2019-05-20,11.279999732971191,10.600000381469727,11.050000190734863,10.699999809265137,3578915.0,10.600557327270508
2019-05-21,11.350000381469727,10.789999961853027,10.890000343322754,11.300000190734863,4174944.0,11.194981575012207
2019-05-22,11.449999809265137,11.020000457763672,11.350000381469727,11.100000381469727,2891495.0,10.996840476989746
2019-05-23,11.199999809265137,10.710000038146973,10.979999542236328,10.800000190734863,2742627.0,10.699628829956055
2019-05-24,11.029999732971191,10.619999885559082,10.619999885559082,10.65999984741211,2106624.0,10.560929298400879
2019-05-27,11.020000457763672,10.449999809265137,10.680000305175781,10.899999618530273,2737992.0,10.798698425292969
2019-05-28,11.109999656677246,10.710000038146973,11.109999656677246,10.779999732971191,2102248.0,10.679814338684082
2019-05-29,10.850000381469727,10.670000076293945,10.779999732971191,10.760000228881836,2070853.0,10.65999984741211
2019-05-30,10.930000305175781,10.40999984741211,10.600000381469727,10.510000228881836,2146007.0,10.510000228881836
2019-05-31,10.609999656677246,10.329999923706055,10.539999961853027,10.369999885559082,2429284.0,10.369999885559082
2019-06-03,10.489999771118164,10.0,10.369999885559082,10.1899995803833,2144570.0,10.1899995803833
2019-06-04,10.34000015258789,9.899999618530273,10.1899995803833,9.989999771118164,2293000.0,9.989999771118164
2019-06-05,10.170000076293945,9.859999656677246,10.100000381469727,9.899999618530273,1854219.0,9.899999618530273
2019-06-06,10.010000228881836,9.640000343322754,9.899999618530273,9.699999809265137,2550392.0,9.699999809265137
2019-06-10,10.09000015258789,9.640000343322754,9.699999809265137,9.90999984741211,2525919.0,9.90999984741211
2019-06-11,10.449999809265137,9.8100004196167,10.09000015258789,10.380000114440918,2285143.0,10.380000114440918
2019-06-12,10.420000076293945,10.109999656677246,10.420000076293945,10.180000305175781,1717300.0,10.180000305175781
2019-06-13,10.279999732971191,10.0,10.149999618530273,10.239999771118164,1378076.0,10.239999771118164
2019-06-14,10.350000381469727,9.850000381469727,10.239999771118164,9.949999809265137,1971419.0,9.949999809265137
2019-06-17,10.449999809265137,9.800000190734863,10.09000015258789,10.270000457763672,3026248.0,10.270000457763672
2019-06-18,10.430000305175781,10.029999732971191,10.210000038146973,10.09000015258789,2007854.0,10.09000015258789
2019-06-19,11.069999694824219,10.220000267028809,10.220000267028809,10.760000228881836,5581136.0,10.760000228881836
2019-06-20,11.100000381469727,10.65999984741211,10.699999809265137,10.899999618530273,4710854.0,10.899999618530273
2019-06-21,11.390000343322754,10.90999984741211,10.90999984741211,11.3100004196167,4596374.0,11.3100004196167
2019-06-24,11.369999885559082,11.0,11.369999885559082,11.140000343322754,3264449.0,11.140000343322754
2019-06-25,11.170000076293945,10.859999656677246,11.170000076293945,11.069999694824219,2132060.0,11.069999694824219
2019-06-26,11.329999923706055,10.960000038146973,11.0600004196167,11.220000267028809,2403700.0,11.220000267028809
2019-06-27,11.449999809265137,11.09000015258789,11.210000038146973,11.359999656677246,2394355.0,11.359999656677246
2019-06-28,11.369999885559082,10.930000305175781,11.279999732971191,11.079999923706055,1917300.0,11.079999923706055
2019-07-01,11.579999923706055,11.210000038146973,11.449999809265137,11.25,3571989.0,11.25
2019-07-02,11.479999542236328,11.180000305175781,11.479999542236328,11.289999961853027,2374901.0,11.289999961853027
2019-07-03,11.350000381469727,11.149999618530273,11.3100004196167,11.199999809265137,1957400.0,11.199999809265137
2019-07-04,11.420000076293945,11.149999618530273,11.149999618530273,11.279999732971191,1544641.0,11.279999732971191
2019-07-05,11.380000114440918,11.079999923706055,11.380000114440918,11.260000228881836,1664996.0,11.260000228881836
2019-07-08,11.149999618530273,10.529999732971191,11.079999923706055,10.729999542236328,2441432.0,10.729999542236328
2019-07-09,10.989999771118164,10.739999771118164,10.989999771118164,10.880000114440918,2026221.0,10.880000114440918
2019-07-10,10.949999809265137,10.6899995803833,10.949999809265137,10.800000190734863,1643595.0,10.800000190734863
2019-07-11,11.199999809265137,10.510000228881836,10.84000015258789,10.760000228881836,2132149.0,10.760000228881836
2019-07-12,10.800000190734863,10.399999618530273,10.670000076293945,10.470000267028809,2147475.0,10.470000267028809
2019-07-15,10.960000038146973,10.220000267028809,10.430000305175781,10.869999885559082,2720200.0,10.869999885559082
2019-07-16,10.949999809265137,10.630000114440918,10.859999656677246,10.65999984741211,2041437.0,10.65999984741211
2019-07-17,10.729999542236328,10.529999732971191,10.6899995803833,10.579999923706055,1533100.0,10.579999923706055
2019-07-18,10.640000343322754,10.239999771118164,10.640000343322754,10.239999771118164,1588700.0,10.239999771118164
2019-07-19,10.550000190734863,10.170000076293945,10.350000381469727,10.300000190734863,1912641.0,10.300000190734863
2019-07-22,10.380000114440918,10.0,10.270000457763672,10.119999885559082,2168300.0,10.119999885559082
2019-07-23,10.300000190734863,9.979999542236328,9.979999542236328,10.270000457763672,1406700.0,10.270000457763672
2019-07-24,10.59000015258789,10.289999961853027,10.449999809265137,10.479999542236328,2567500.0,10.479999542236328
2019-07-25,10.630000114440918,10.369999885559082,10.460000038146973,10.4399995803833,1657114.0,10.4399995803833
2019-07-26,10.5,10.329999923706055,10.5,10.460000038146973,1094100.0,10.460000038146973
2019-07-29,10.489999771118164,10.180000305175781,10.460000038146973,10.350000381469727,1268444.0,10.350000381469727
2019-07-30,10.699999809265137,10.210000038146973,10.359999656677246,10.600000381469727,2449912.0,10.600000381469727
2019-07-31,10.75,10.380000114440918,10.710000038146973,10.420000076293945,2056906.0,10.420000076293945
2019-08-01,10.5600004196167,10.300000190734863,10.359999656677246,10.380000114440918,1933108.0,10.380000114440918
2019-08-02,10.260000228881836,10.029999732971191,10.199999809265137,10.109999656677246,1595350.0,10.109999656677246
2019-08-05,10.279999732971191,9.930000305175781,10.109999656677246,10.0600004196167,1900033.0,10.0600004196167
2019-08-06,10.010000228881836,9.5,10.010000228881836,9.579999923706055,2591687.0,9.579999923706055
2019-08-07,9.770000457763672,9.460000038146973,9.770000457763672,9.600000381469727,1767108.0,9.600000381469727
2019-08-08,9.789999961853027,9.390000343322754,9.600000381469727,9.600000381469727,2740608.0,9.600000381469727
2019-08-09,9.6899995803833,9.449999809265137,9.619999885559082,9.520000457763672,1654257.0,9.520000457763672
2019-08-12,9.630000114440918,9.380000114440918,9.420000076293945,9.569999694824219,1894700.0,9.569999694824219
2019-08-13,9.5,9.199999809265137,9.359999656677246,9.289999961853027,1924000.0,9.289999961853027
2019-08-14,9.430000305175781,9.199999809265137,9.380000114440918,9.329999923706055,2451748.0,9.329999923706055
2019-08-15,9.369999885559082,9.020000457763672,9.020000457763672,9.329999923706055,2646853.0,9.329999923706055
2019-08-16,9.449999809265137,9.279999732971191,9.390000343322754,9.329999923706055,2035556.0,9.329999923706055
2019-08-19,9.649999618530273,9.329999923706055,9.329999923706055,9.630000114440918,3247608.0,9.630000114440918
2019-08-20,9.729999542236328,9.430000305175781,9.630000114440918,9.460000038146973,2486769.0,9.460000038146973
2019-08-21,9.5,9.220000267028809,9.5,9.380000114440918,1815900.0,9.380000114440918
2019-08-22,9.489999771118164,9.300000190734863,9.4399995803833,9.430000305175781,1940520.0,9.430000305175781
2019-08-23,9.479999542236328,9.350000381469727,9.479999542236328,9.369999885559082,1715288.0,9.369999885559082
2019-08-26,9.3100004196167,9.050000190734863,9.050000190734863,9.25,2088454.0,9.25
2019-08-27,9.479999542236328,9.1899995803833,9.1899995803833,9.420000076293945,1942821.0,9.420000076293945
2019-08-28,9.539999961853027,9.25,9.420000076293945,9.5,2031767.0,9.5
2019-08-29,9.59000015258789,9.399999618530273,9.420000076293945,9.420000076293945,2515211.0,9.420000076293945
2019-08-30,9.529999732971191,9.210000038146973,9.380000114440918,9.3100004196167,2244101.0,9.3100004196167
2019-09-02,9.65999984741211,9.140000343322754,9.300000190734863,9.569999694824219,3145945.0,9.569999694824219
2019-09-03,9.640000343322754,9.40999984741211,9.479999542236328,9.609999656677246,1677203.0,9.609999656677246
2019-09-04,9.949999809265137,9.529999732971191,9.65999984741211,9.890000343322754,3106229.0,9.890000343322754
2019-09-05,10.220000267028809,9.930000305175781,9.9399995803833,9.989999771118164,3006830.0,9.989999771118164
2019-09-06,10.130000114440918,9.859999656677246,9.899999618530273,9.930000305175781,1680025.0,9.930000305175781
2019-09-09,10.239999771118164,9.949999809265137,10.100000381469727,10.079999923706055,2686390.0,10.079999923706055
2019-09-10,10.279999732971191,10.050000190734863,10.069999694824219,10.180000305175781,2031604.0,10.180000305175781
2019-09-11,10.300000190734863,10.0,10.199999809265137,10.100000381469727,1445961.0,10.100000381469727
2019-09-12,10.470000267028809,10.100000381469727,10.109999656677246,10.4399995803833,2386922.0,10.4399995803833
2019-09-16,10.449999809265137,10.210000038146973,10.449999809265137,10.25,2307622.0,10.25
2019-09-17,10.300000190734863,9.949999809265137,10.270000457763672,10.0600004196167,2445171.0,10.0600004196167
2019-09-18,10.119999885559082,10.010000228881836,10.010000228881836,10.029999732971191,1184245.0,10.029999732971191
2019-09-19,10.420000076293945,9.970000267028809,10.09000015258789,10.369999885559082,2339215.0,10.369999885559082
2019-09-20,10.489999771118164,10.25,10.34000015258789,10.34000015258789,2192792.0,10.34000015258789
2019-09-23,10.449999809265137,10.149999618530273,10.350000381469727,10.300000190734863,1486130.0,10.300000190734863
2019-09-24,10.539999961853027,10.229999542236328,10.350000381469727,10.300000190734863,2208068.0,10.300000190734863
2019-09-25,10.329999923706055,10.029999732971191,10.300000190734863,10.3100004196167,2182004.0,10.3100004196167
2019-09-26,10.479999542236328,10.09000015258789,10.40999984741211,10.399999618530273,3711003.0,10.399999618530273
2019-09-27,11.4399995803833,10.619999885559082,10.720000267028809,11.029999732971191,10006769.0,11.029999732971191
2019-09-30,11.100000381469727,10.699999809265137,10.970000267028809,10.949999809265137,4083875.0,10.949999809265137
2019-10-08,11.470000267028809,10.819999694824219,11.0,11.329999923706055,4088986.0,11.329999923706055
2019-10-09,11.859999656677246,11.170000076293945,11.199999809265137,11.800000190734863,4710978.0,11.800000190734863
2019-10-10,11.890000343322754,11.529999732971191,11.850000381469727,11.699999809265137,2710573.0,11.699999809265137
2019-10-11,11.770000457763672,11.5,11.579999923706055,11.539999961853027,1745902.0,11.539999961853027
2019-10-14,11.729999542236328,11.510000228881836,11.640000343322754,11.569999694824219,2223983.0,11.569999694824219
2019-10-15,11.859999656677246,11.289999961853027,11.5,11.729999542236328,2417917.0,11.729999542236328
2019-10-16,11.869999885559082,11.5,11.680000305175781,11.539999961853027,1385421.0,11.539999961853027
2019-10-17,11.680000305175781,11.350000381469727,11.609999656677246,11.649999618530273,1476597.0,11.649999618530273
2019-10-18,11.720000267028809,11.329999923706055,11.579999923706055,11.359999656677246,1342080.0,11.359999656677246
2019-10-21,11.510000228881836,11.109999656677246,11.390000343322754,11.449999809265137,1852039.0,11.449999809265137
2019-10-22,11.470000267028809,11.300000190734863,11.3100004196167,11.399999618530273,1788020.0,11.399999618530273
2019-10-23,11.65999984741211,11.109999656677246,11.430000305175781,11.25,1376500.0,11.25
2019-10-24,11.300000190734863,10.829999923706055,11.300000190734863,11.010000228881836,2184900.0,11.010000228881836
2019-10-25,11.100000381469727,10.880000114440918,11.100000381469727,11.020000457763672,1316702.0,11.020000457763672
2019-10-28,11.239999771118164,10.720000267028809,10.960000038146973,10.760000228881836,3320931.0,10.760000228881836
2019-10-29,10.890000343322754,10.600000381469727,10.8100004196167,10.65999984741211,2133500.0,10.65999984741211
2019-10-30,10.729999542236328,10.5,10.680000305175781,10.529999732971191,1573290.0,10.529999732971191
2019-10-31,10.649999618530273,10.460000038146973,10.579999923706055,10.539999961853027,1217394.0,10.539999961853027
2019-11-01,10.600000381469727,10.319999694824219,10.600000381469727,10.510000228881836,1401754.0,10.510000228881836
2019-11-04,10.609999656677246,10.25,10.600000381469727,10.4399995803833,2378283.0,10.4399995803833
2019-11-05,10.770000457763672,10.369999885559082,10.489999771118164,10.640000343322754,2248608.0,10.640000343322754
2019-11-06,10.699999809265137,10.319999694824219,10.5600004196167,10.399999618530273,1943310.0,10.399999618530273
2019-11-07,10.789999961853027,10.34000015258789,10.399999618530273,10.699999809265137,2440799.0,10.699999809265137
2019-11-08,10.850000381469727,10.710000038146973,10.850000381469727,10.729999542236328,2012425.0,10.729999542236328
2019-11-11,10.779999732971191,10.449999809265137,10.699999809265137,10.5,2345530.0,10.5
2019-11-12,11.260000228881836,10.279999732971191,10.550000190734863,10.3100004196167,2711108.0,10.3100004196167
2019-11-13,10.4399995803833,9.859999656677246,10.350000381469727,9.960000038146973,3311000.0,9.960000038146973
2019-11-14,10.039999961853027,9.760000228881836,9.989999771118164,10.0,2159330.0,10.0
2019-11-15,10.109999656677246,9.819999694824219,10.069999694824219,9.989999771118164,2296500.0,9.989999771118164
2019-11-18,10.329999923706055,9.869999885559082,9.869999885559082,10.260000228881836,2579493.0,10.260000228881836
2019-11-19,10.869999885559082,10.170000076293945,10.170000076293945,10.850000381469727,5308971.0,10.850000381469727
2019-11-20,10.890000343322754,10.420000076293945,10.869999885559082,10.470000267028809,3076432.0,10.470000267028809
2019-11-21,10.539999961853027,10.220000267028809,10.420000076293945,10.300000190734863,2353700.0,10.300000190734863
2019-11-22,10.489999771118164,9.890000343322754,10.369999885559082,10.039999961853027,3287116.0,10.039999961853027
2019-11-25,10.100000381469727,9.850000381469727,10.020000457763672,9.970000267028809,2490300.0,9.970000267028809
2019-11-26,10.130000114440918,9.800000190734863,9.989999771118164,10.069999694824219,1897331.0,10.069999694824219
2019-11-27,10.119999885559082,9.899999618530273,10.0,9.960000038146973,1249162.0,9.960000038146973
2019-11-28,10.260000228881836,9.890000343322754,9.960000038146973,9.949999809265137,1563688.0,9.949999809265137
2019-11-29,10.020000457763672,9.5600004196167,9.9399995803833,9.739999771118164,3248527.0,9.739999771118164
2019-12-02,9.899999618530273,9.6899995803833,9.739999771118164,9.779999732971191,1696324.0,9.779999732971191
2019-12-03,9.84000015258789,9.609999656677246,9.779999732971191,9.770000457763672,923552.0,9.770000457763672
2019-12-04,10.180000305175781,9.65999984741211,9.65999984741211,9.979999542236328,1654527.0,9.979999542236328
2019-12-05,10.029999732971191,9.800000190734863,10.029999732971191,9.920000076293945,1587631.0,9.920000076293945
